Frequency	Signal	Power
7530	-0.5827825	2.355504e-32
7540	-0.30434815	4.3684064e-33
7550	-4.5452747e-14	3.2584851e-32
7560	0.29855628	1.9189816e-33
7570	0.56077675	6.4660875e-32
7580	0.76061665	7.8077954e-32
7590	0.87930305	7.9994242e-32
7600	0.90723001	8.0117744e-33
7610	0.84477201	1.424661e-32
7620	0.70194315	1.0103342e-32
7630	0.4969682	2.8435607e-32
7640	0.25396002	3.3661574e-33
7650	4.5676474e-14	2.6849203e-32
7660	-0.23801724	2.6889041e-32
7670	-0.43639488	5.4347101e-32
7680	-0.57714844	2.5002258e-32
7690	-0.64974234	9.2307824e-32
7700	-0.6518701	1.1140365e-31
7710	-0.58922279	2.5164628e-32
7720	-0.47431648	4.5953821e-32
7730	-0.32456316	2.935033e-32
7740	-0.15985724	1.0609761e-31
7750	-1.912072e-14	2.5454538e-32
7760	0.13770759	1.8113742e-31
7770	0.2404073	4.6018999e-32
7780	0.30093642	1.3952819e-30
7790	0.31826373	2.25228e-30
7800	0.29709289	9.1323178e-31
7810	0.24672739	9.4313168e-33
7820	0.17938525	8.1780909e-32
7830	0.10821808	7.3112861e-33
7840	0.045319592	3.3411947e-32
7850	5.5246143e-15	1.4172732e-32
7860	-0.022442592	3.5128612e-32
7870	-0.021298724	2.3870196e-32
7880	-0.00031174791	2.0740048e-32
7890	0.033129409	1.5193274e-32
7900	0.069334469	7.9232664e-33
7910	0.097985402	1.8852704e-32
7920	0.1098885	7.0661966e-33
7930	0.098546143	3.0333835e-32
7940	0.061317852	1.1859514e-32
7950	1.3969231e-14	3.0759967e-32
7960	-0.079262737	2.9438941e-33
7970	-0.16672632	2.8391822e-32
7980	-0.25035505	1.4755212e-33
7990	-0.3175071	2.4625882e-32
8000	-0.35676275	1.0319371e-33
8010	-0.35963825	2.6845255e-32
8020	-0.3219423	1.6755461e-32
8030	-0.24457882	4.2951525e-32
8040	-0.13367441	1.2867672e-32
8050	-1.9507801e-14	2.1001181e-32
8060	0.14224786	1.0055569e-32
8070	0.27715295	2.2545961e-32
8080	0.38905235	2.8958189e-32
8090	0.46451812	1.3633255e-32
8100	0.49408603	3.2307029e-32
8110	0.47350172	1.0431516e-32
8120	0.40431688	2.4082732e-32
8130	0.2937534	6.6274326e-32
8140	0.15385004	2.3339517e-32
8150	4.0916006e-14	3.9536845e-32
8160	-0.15093108	6.8633762e-32
8170	-0.28266308	1.6250749e-32
8180	-0.3814683	1.3310097e-31
8190	-0.43779388	9.1040909e-33
8200	-0.44733236	9.7248938e-31
8210	-0.41140753	2.4577557e-30
8220	-0.33663386	1.3490758e-30
8230	-0.23390477	2.4878034e-32
8240	-0.11685355	1.3070498e-31
8250	-1.3110563e-14	2.447423e-33
8260	0.10316431	9.3263862e-32
8270	0.18189359	3.4603668e-33
8280	0.22947909	6.602162e-32
8290	0.24394562	4.0883739e-33
8300	0.22806799	5.0307495e-32
8310	0.18871694	1.6117689e-33
8320	0.13563713	3.4507805e-32
8330	0.079838665	8.8756197e-33
8340	0.031837387	4.2808987e-32
8350	3.2954184e-15	1.8161038e-32
8360	-0.010764397	3.7487607e-32
8370	0.00022649811	2.8025254e-32
8380	0.029315178	1.3882194e-32
8390	0.069071195	3.5326269e-32
8400	0.10946401	6.6679552e-33
8410	0.13947936	4.4812775e-32
8420	0.14894942	1.1766782e-32
8430	0.13033101	3.2468268e-32
8440	0.080166589	1.3494537e-32
8450	1.7323457e-14	2.1983228e-32
8460	-0.10341015	1.6476882e-32
8470	-0.21864311	3.4529315e-32
8480	-0.33089226	1.8036292e-32
8490	-0.42382039	6.3740773e-32
8500	-0.48176275	1.5202385e-32
8510	-0.49199001	2.9021199e-32
8520	-0.44672286	2.4498224e-32
8530	-0.34461109	3.2965491e-32
8540	-0.19145009	3.3533602e-32
8550	-4.5038035e-14	1.6036931e-32
8560	0.21111408	9.4183171e-32
8570	0.41932289	8.8371263e-32
8580	0.60064602	4.0533979e-32
8590	0.73254175	8.4277144e-32
8600	0.79672647	3.4499881e-32
8610	0.78160857	6.1881689e-32
8620	0.68401804	3.1989339e-32
8630	0.50999155	9.0034356e-32
8640	0.27448307	2.6524083e-32
8650	7.2461469e-14	1.036126e-31
8660	-0.28570288	8.4742801e-32
8670	-0.55262034	9.3458944e-32
8680	-0.77184298	6.2829879e-32
8690	-0.91886174	1.3105382e-31
8700	-0.97643737	4.3845567e-32
8710	-0.93668728	1.287912e-31
8720	-0.8021313	6.0930923e-32
8730	-0.58555946	1.5202087e-31
8740	-0.30872427	2.8522764e-32
8750	-3.3808298e-14	1.9529359e-31
8760	0.30872427	1.0452511e-31
8770	0.58555946	1.9714767e-31
8780	0.8021313	1.1800292e-31
8790	0.93668728	2.0592104e-31
8800	0.97643737	1.2615301e-31
8810	0.91886174	1.802984e-31
8820	0.77184298	2.2707981e-31
8830	0.55262034	1.8404791e-31
8840	0.28570288	3.1469079e-31
8850	4.0452392e-14	1.7072909e-31
8860	-0.27448307	4.1806583e-31
8870	-0.50999155	1.5072831e-31
8880	-0.68401804	6.0904304e-31
8890	-0.78160857	9.5898076e-32
8900	-0.79672647	9.4070333e-31
8910	-0.73254175	6.1872763e-32
8920	-0.60064602	1.1675729e-30
8930	-0.41932289	2.8425045e-32
8940	-0.21111408	1.4961682e-30
8950	-3.6093728e-14	5.8382433e-32
8960	0.19145009	1.9838529e-30
8970	0.34461109	2.5507362e-31
8980	0.44672286	2.350153e-30
8990	0.49199001	4.5466554e-31
9000	0.48176275	3.8227846e-30
9010	0.42382039	1.8039756e-30
9020	0.33089226	5.0000716e-30
9030	0.21864311	4.2870817e-30
9040	0.10341015	7.602747e-30
9050	1.9652729e-14	1.1387972e-29
9060	-0.080166589	1.4440739e-29
9070	-0.13033101	4.5082989e-29
9080	-0.14894942	4.750534e-29
9090	-0.13947936	7.7826128e-28
9100	-0.10946401	1.1380185e-27
9110	-0.069071195	2.988924e-28
9120	-0.029315178	7.667617e-30
9130	-0.00022649811	5.1390108e-29
9140	0.010764397	5.5446544e-31
9150	5.3339507e-15	2.0998846e-29
9160	-0.031837387	6.4486966e-32
9170	-0.079838665	1.2174085e-29
9180	-0.13563713	2.8573284e-31
9190	-0.18871694	6.6714831e-30
9200	-0.22806799	3.7868715e-31
9210	-0.24394562	4.4967338e-30
9220	-0.22947909	6.9757009e-31
9230	-0.18189359	3.0493459e-30
9240	-0.10316431	9.2307863e-31
9250	-3.1292134e-14	2.0585587e-30
9260	0.11685355	1.1467844e-30
9270	0.23390477	1.2029836e-30
9280	0.33663386	1.2521716e-30
9290	0.41140753	8.1423789e-31
9300	0.44733236	1.2995796e-30
9310	0.43779388	5.3811118e-31
9320	0.3814683	1.3054537e-30
9330	0.28266308	2.441181e-31
9340	0.15093108	1.3345956e-30
9350	2.0577949e-14	1.2231626e-31
9360	-0.15385004	1.2205877e-30
9370	-0.2937534	6.5344614e-32
9380	-0.40431688	1.1031573e-30
9390	-0.47350172	8.0844317e-32
9400	-0.49408603	1.0039266e-30
9410	-0.46451812	2.0185658e-31
9420	-0.38905235	1.2343951e-30
9430	-0.27715295	1.0647834e-31
9440	-0.14224786	6.7284241e-31
9450	-2.3453242e-14	1.155942e-31
9460	0.13367441	6.1671529e-31
9470	0.24457882	2.9764865e-31
9480	0.3219423	4.9762985e-31
9490	0.35963825	3.5196736e-31
9500	0.35676275	4.1541934e-31
9510	0.3175071	9.2483437e-31
9520	0.25035505	9.2405186e-35
9530	0.16672632	1.8000937e-31
9540	0.079262737	1.0996599e-31
9550	1.4416115e-14	3.9314608e-31
9560	-0.061317852	8.0766677e-32
9570	-0.098546143	4.0464466e-31
9580	-0.1098885	5.0597551e-32
9590	-0.097985402	4.8298502e-31
9600	-0.069334469	2.2538566e-32
9610	-0.033129409	4.827454e-31
9620	0.00031174791	1.0069095e-31
9630	0.021298724	2.8254387e-31
9640	0.022442592	6.0858646e-32
9650	8.0992786e-15	3.4005045e-31
9660	-0.045319592	6.7445882e-32
9670	-0.10821808	3.0915555e-31
9680	-0.17938525	9.5513376e-32
9690	-0.24672739	2.8054971e-31
9700	-0.29709289	1.8187412e-31
9710	-0.31826373	2.6515477e-31
9720	-0.30093642	1.6389675e-31
9730	-0.2404073	2.0679794e-31
9740	-0.13770759	2.0961529e-31
9750	-4.0839479e-14	1.3115048e-31
9760	0.15985724	2.463107e-31
9770	0.32456316	6.6569365e-32
9780	0.47431648	2.4024037e-31
9790	0.58922279	6.5126987e-32
9800	0.6518701	2.143503e-31
9810	0.64974234	3.7204241e-32
9820	0.57714844	2.4504323e-31
9830	0.43639488	2.2850927e-32
9840	0.23801724	2.9371989e-31
9850	3.0839787e-14	2.2210342e-32
9860	-0.25396002	3.3668213e-31
9870	-0.4969682	6.5765944e-32
9880	-0.70194315	2.1440695e-31
9890	-0.84477201	6.5455931e-32
9900	-0.90723001	2.0188408e-31
9910	-0.87930305	5.8141371e-32
9920	-0.76061665	2.0031329e-31
9930	-0.56077675	1.0695733e-31
9940	-0.29855628	1.7203576e-31
9950	-4.8322645e-14	9.1051099e-32
9960	0.30434815	1.2056004e-31
9970	0.5827825	1.9226837e-31
9980	0.80595346	9.4260978e-32
9990	0.9501556	2.3068582e-31
10000	1	8.4536139e-32
10010	0.9501556	2.2476226e-31
10020	0.80595346	7.256207e-32
10030	0.5827825	2.8648358e-31
10040	0.30434815	5.6193946e-32
10050	5.8849231e-14	3.421817e-31
10060	-0.29855628	4.4472389e-32
10070	-0.56077675	1.2846681e-31
10080	-0.76061665	5.1889704e-32
10090	-0.87930305	1.7244061e-31
10100	-0.90723001	5.4441532e-32
10110	-0.84477201	1.4104508e-31
10120	-0.70194315	6.915854e-32
10130	-0.4969682	1.4077717e-31
10140	-0.25396002	6.147391e-32
10150	-5.6607368e-14	1.4110152e-31
10160	0.23801724	1.4150443e-31
10170	0.43639488	8.9775697e-32
10180	0.57714844	1.4473475e-31
10190	0.64974234	6.8259226e-32
10200	0.6518701	1.3329217e-31
10210	0.58922279	5.9534976e-32
10220	0.47431648	1.3689799e-31
10230	0.32456316	5.3233399e-32
10240	0.15985724	1.7511525e-31
10250	3.9422909e-14	3.1040015e-32
10260	-0.13770759	1.5518181e-31
10270	-0.2404073	1.9706762e-32
10280	-0.30093642	1.4934704e-31
10290	-0.31826373	3.3114694e-32
10300	-0.29709289	1.3291405e-31
10310	-0.24672739	6.9715824e-32
10320	-0.17938525	1.7258517e-31
10330	-0.10821808	7.7790354e-32
10340	-0.045319592	1.1648776e-31
10350	-1.0137588e-14	1.1407132e-31
10360	0.022442592	6.737474e-32
10370	0.021298724	1.9884921e-31
10380	0.00031174791	3.3336483e-32
10390	-0.033129409	4.6379874e-31
10400	-0.069334469	1.1497544e-30
10410	-0.097985402	1.3795506e-30
10420	-0.1098885	5.853908e-31
10430	-0.098546143	3.6663041e-32
10440	-0.061317852	2.3020832e-31
10450	-1.0616186e-14	5.795574e-32
10460	0.079262737	8.1356455e-32
10470	0.16672632	8.099283e-32
10480	0.25035505	8.7797928e-32
10490	0.3175071	1.6876215e-31
10500	0.35676275	1.7697898e-31
10510	0.35963825	1.5356147e-31
10520	0.3219423	5.4383548e-32
10530	0.24457882	1.1979535e-31
10540	0.13367441	3.2920399e-32
10550	2.5645092e-14	1.6862099e-31
10560	-0.14224786	3.7388841e-32
10570	-0.27715295	1.2437135e-31
10580	-0.38905235	2.4267488e-32
10590	-0.46451812	6.7366454e-32
10600	-0.49408603	6.5785627e-32
10610	-0.47350172	1.9397562e-31
10620	-0.40431688	6.1573347e-32
10630	-0.2937534	1.6974789e-31
10640	-0.15385004	7.1306502e-32
10650	-3.3651977e-14	1.1196409e-31
10660	0.15093108	8.8281315e-32
10670	0.28266308	1.0305849e-31
10680	0.3814683	1.0856299e-31
10690	0.43779388	9.2914091e-32
10700	0.44733236	1.0699224e-31
10710	0.41140753	7.33306e-32
10720	0.33663386	1.141014e-31
10730	0.23390477	4.9936013e-32
10740	0.11685355	1.3008909e-31
10750	2.8145069e-14	2.6613687e-32
10760	-0.10316431	1.3471897e-31
10770	-0.18189359	4.3906152e-32
10780	-0.22947909	1.7522313e-31
10790	-0.24394562	3.8732604e-32
10800	-0.22806799	1.7485967e-31
10810	-0.18871694	4.043331e-32
10820	-0.13563713	6.1549693e-31
10830	-0.079838665	3.3752852e-31
10840	-0.031837387	2.9492937e-33
10850	-6.2172746e-15	1.5414373e-31
10860	0.010764397	4.4032512e-32
10870	-0.00022649811	6.1477715e-32
10880	-0.029315178	3.7561577e-32
10890	-0.069071195	9.0490483e-32
10900	-0.10946401	4.2831738e-32
10910	-0.13947936	5.5235499e-32
10920	-0.14894942	1.6073993e-32
10930	-0.13033101	1.9319187e-31
10940	-0.080166589	2.6766844e-32
10950	-2.9843387e-14	6.4959325e-32
10960	0.10341015	6.1801678e-32
10970	0.21864311	1.1766536e-31
10980	0.33089226	3.2049785e-32
10990	0.42382039	8.4673313e-32
11000	0.48176275	3.5011523e-32
11010	0.49199001	1.8270212e-31
11020	0.44672286	2.9271356e-32
11030	0.34461109	7.0442044e-32
11040	0.19145009	2.2065655e-31
11050	3.5454272e-14	4.2123375e-32
11060	-0.21111408	9.1648705e-32
11070	-0.41932289	1.1472909e-31
11080	-0.60064602	7.0281676e-32
11090	-0.73254175	5.8333683e-32
11100	-0.79672647	8.037609e-32
11110	-0.78160857	7.1329756e-32
11120	-0.68401804	5.7204826e-32
11130	-0.50999155	5.2185981e-32
11140	-0.27448307	8.3328132e-32
11150	-5.9123418e-14	4.9557909e-32
11160	0.28570288	6.0962723e-32
11170	0.55262034	4.2399116e-32
11180	0.77184298	8.0285622e-32
11190	0.91886174	6.5211575e-32
11200	0.97643737	1.155491e-31
11210	0.93668728	5.7802475e-32
11220	0.8021313	1.2615579e-31
11230	0.58555946	4.5859031e-32
11240	0.30872427	1.180368e-31
11250	7.5949766e-14	5.3197591e-32
11260	-0.30872427	1.144086e-31
11270	-0.58555946	4.430038e-32
11280	-0.8021313	5.2707634e-32
11290	-0.93668728	4.1067421e-32
11300	-0.97643737	1.1683417e-31
11310	-0.91886174	7.0186289e-32
11320	-0.77184298	8.246483e-32
11330	-0.55262034	4.6011531e-32
11340	-0.28570288	5.4752865e-32
11350	-7.8684396e-14	6.7244961e-32
11360	0.27448307	1.1168623e-31
11370	0.50999155	1.953913e-31
11380	0.68401804	4.3729422e-32
11390	0.78160857	8.2929872e-32
11400	0.79672647	2.4441293e-32
11410	0.73254175	9.1714782e-32
11420	0.60064602	5.6787584e-32
11430	0.41932289	9.4202183e-32
11440	0.21111408	4.2297354e-32
11450	6.356449e-14	6.2172108e-32
11460	-0.19145009	1.8904419e-32
11470	-0.34461109	2.2641984e-31
11480	-0.44672286	3.434964e-32
11490	-0.49199001	1.7471373e-31
11500	-0.48176275	5.3134097e-32
11510	-0.42382039	6.7510311e-32
11520	-0.33089226	6.8988236e-32
11530	-0.21864311	1.2501057e-31
11540	-0.10341015	8.0726258e-32
11550	-1.5284884e-14	5.1086908e-32
11560	0.080166589	9.8192348e-32
11570	0.13033101	5.4055327e-32
11580	0.14894942	9.9852895e-32
11590	0.13947936	4.204726e-32
11600	0.10946401	1.0593464e-31
11610	0.069071195	4.637637e-32
11620	0.029315178	8.9019112e-32
11630	0.00022649811	1.5580108e-32
11640	-0.010764397	1.0613885e-31
11650	-4.3145987e-15	1.7188337e-32
11660	0.031837387	8.6843094e-32
11670	0.079838665	2.1596897e-32
11680	0.13563713	1.3890172e-31
11690	0.18871694	4.4336856e-32
11700	0.22806799	1.3261885e-31
11710	0.24394562	4.9640158e-32
11720	0.22947909	1.2726961e-31
11730	0.18189359	4.2449414e-32
11740	0.10316431	8.8351453e-32
11750	2.6047025e-14	7.1538686e-32
11760	-0.11685355	1.1058709e-31
11770	-0.23390477	5.4984743e-32
11780	-0.33663386	4.1458761e-32
11790	-0.41140753	5.8662989e-32
11800	-0.44733236	7.0582716e-32
11810	-0.43779388	2.6771188e-31
11820	-0.3814683	7.8262648e-32
11830	-0.28266308	1.1410658e-31
11840	-0.15093108	3.8716558e-32
11850	-4.1399459e-14	9.3381261e-32
11860	0.15385004	5.7575943e-32
11870	0.2937534	2.1288017e-31
11880	0.40431688	9.6350196e-32
11890	0.47350172	2.4674014e-31
11900	0.49408603	6.8351692e-32
11910	0.46451812	6.0895802e-32
11920	0.38905235	2.8165441e-32
11930	0.27715295	5.0613476e-32
11940	0.14224786	4.1262526e-32
11950	4.2304484e-14	7.3398363e-32
11960	-0.13367441	4.3909966e-32
11970	-0.24457882	4.7487314e-32
11980	-0.3219423	8.7136691e-32
11990	-0.35963825	8.0689194e-32
12000	-0.35676275	1.6951035e-31
12010	-0.3175071	9.4932881e-32
12020	-0.25035505	1.3500786e-31
12030	-0.16672632	9.078867e-32
12040	-0.079262737	1.0021548e-31
12050	-2.4027235e-14	6.1968461e-32
12060	0.061317852	1.1840996e-31
12070	0.098546143	7.2099108e-32
12080	0.1098885	8.9875348e-32
12090	0.097985402	3.0647474e-32
12100	0.069334469	6.9351897e-32
12110	0.033129409	2.756215e-32
12120	-0.00031174791	7.9325821e-32
12130	-0.021298724	3.2416493e-32
12140	-0.022442592	1.1905707e-31
12150	-6.489944e-15	6.9529253e-32
12160	0.045319592	1.3539346e-31
12170	0.10821808	8.5841168e-32
12180	0.17938525	1.3454307e-31
12190	0.24672739	7.176777e-32
12200	0.29709289	9.4551584e-32
12210	0.31826373	4.8110526e-32
12220	0.30093642	7.0507193e-32
12230	0.2404073	9.6068573e-33
12240	0.13770759	7.445983e-32
12250	3.3756627e-14	1.2325448e-31
12260	-0.15985724	5.5740169e-34
12270	-0.32456316	1.0479994e-31
12280	-0.47431648	5.6438008e-32
12290	-0.58922279	2.1233655e-31
12300	-0.6518701	1.0914574e-31
12310	-0.64974234	2.9679898e-31
12320	-0.57714844	2.0399443e-31
12330	-0.43639488	4.9774586e-31
12340	-0.23801724	2.2931362e-31
12350	-6.4415009e-14	4.5852714e-31
12360	0.25396002	4.6568246e-31
12370	0.4969682	3.0699588e-31
12380	0.70194315	1.6117137e-31
12390	0.84477201	1.8249028e-31
12400	0.90723001	4.8153217e-32
12410	0.87930305	7.7583903e-33
12420	0.76061665	1.547276e-31
12430	0.56077675	9.329855e-31
12440	0.29855628	2.8966336e-29
12450	8.9471148e-14	9.206941e-30
12460	-0.30434815	1.2222929e-30
12470	-0.5827825	4.878071e-31
12480	-0.80595346	1.5015544e-31
12490	-0.9501556	7.732705e-32
12500	-1	8.4646726e-32
12510	-0.9501556	5.1813632e-32
12520	-0.80595346	1.7771877e-31
12530	-0.5827825	9.6558806e-32
12540	-0.30434815	2.3584227e-31
12550	-9.9997735e-14	1.8926901e-31
12560	0.29855628	4.0666279e-31
12570	0.56077675	2.4825642e-31
12580	0.76061665	2.9874603e-31
12590	0.87930305	7.6900695e-32
12600	0.90723001	7.3024191e-32
12610	0.84477201	3.6080495e-33
12620	0.70194315	2.9726807e-32
12630	0.4969682	3.715274e-33
12640	0.25396002	5.5377554e-33
12650	9.0182591e-14	1.02262e-32
12660	-0.23801724	2.3624617e-33
12670	-0.43639488	3.2365271e-32
12680	-0.57714844	9.9813158e-32
12690	-0.64974234	8.9431816e-32
12700	-0.6518701	1.1606255e-31
12710	-0.58922279	7.6469963e-32
12720	-0.47431648	2.4990974e-32
12730	-0.32456316	1.1463411e-31
12740	-0.15985724	6.1629816e-32
12750	-3.2340056e-14	1.2475888e-31
12760	0.13770759	6.086245e-32
12770	0.2404073	1.1409977e-31
12780	0.30093642	2.5352191e-32
12790	0.31826373	7.6240618e-32
12800	0.29709289	1.0060926e-32
12810	0.24672739	1.8900515e-31
12820	0.17938525	3.4445536e-33
12830	0.10821808	1.9231235e-31
12840	0.045319592	8.5088184e-32
12850	8.5282538e-15	1.2486283e-30
12860	-0.022442592	3.2540421e-31
12870	-0.021298724	3.2454648e-31
12880	-0.00031174791	1.0427349e-30
12890	0.033129409	3.7007619e-32
12900	0.069334469	7.4612303e-32
12910	0.097985402	2.8484009e-32
12920	0.1098885	1.2526647e-31
12930	0.098546143	8.2252107e-33
12940	0.061317852	3.747992e-32
12950	2.0227306e-14	9.4155957e-33
12960	-0.079262737	5.195335e-32
12970	-0.16672632	9.7471061e-33
12980	-0.25035505	6.2802419e-32
12990	-0.3175071	5.7531831e-32
13000	-0.35676275	8.0817731e-32
13010	-0.35963825	2.6378664e-32
13020	-0.3219423	8.549193e-32
13030	-0.24457882	5.5652799e-32
13040	-0.13367441	1.1139362e-31
13050	-4.4496335e-14	2.9284776e-32
13060	0.14224786	5.7834795e-32
13070	0.27715295	3.5310039e-32
13080	0.38905235	4.8097375e-32
13090	0.46451812	3.6438378e-32
13100	0.49408603	6.882743e-32
13110	0.47350172	3.9098289e-32
13120	0.40431688	3.3179654e-32
13130	0.2937534	4.9707673e-32
13140	0.15385004	8.2156675e-32
13150	5.4473487e-14	1.691085e-31
13160	-0.15093108	6.3981996e-32
13170	-0.28266308	8.3464753e-32
13180	-0.3814683	8.0814833e-32
13190	-0.43779388	2.1163327e-31
13200	-0.44733236	1.2461373e-31
13210	-0.41140753	2.194121e-31
13220	-0.33663386	8.7047158e-33
13230	-0.23390477	6.1355664e-32
13240	-0.11685355	4.9624364e-32
13250	-2.289996e-14	3.0238861e-31
13260	0.10316431	3.8114449e-31
13270	0.18189359	6.0968097e-31
13280	0.22947909	5.8281185e-31
13290	0.24394562	4.2310156e-31
13300	0.22806799	2.93495e-31
13310	0.18871694	8.3756508e-32
13320	0.13563713	1.051064e-32
13330	0.079838665	8.6782489e-32
13340	0.031837387	8.5153546e-32
13350	5.1979226e-15	4.6697831e-33
13360	-0.010764397	9.1194385e-33
13370	0.00022649811	2.7883269e-32
13380	0.029315178	6.5937736e-32
13390	0.069071195	1.64175e-32
13400	0.10946401	6.0925572e-32
13410	0.13947936	6.501982e-34
13420	0.14894942	3.7079551e-32
13430	0.13033101	6.7998565e-33
13440	0.080166589	9.0100958e-32
13450	2.5475542e-14	2.6289219e-32
13460	-0.10341015	1.0094396e-31
13470	-0.21864311	3.6604318e-33
13480	-0.33089226	6.966867e-32
13490	-0.42382039	2.6794697e-32
13500	-0.48176275	9.8926209e-32
13510	-0.49199001	5.5323103e-33
13520	-0.44672286	5.3951228e-32
13530	-0.34461109	1.924261e-32
13540	-0.19145009	7.3255875e-32
13550	-6.2925035e-14	1.9459546e-32
13560	0.21111408	6.9667018e-33
13570	0.41932289	5.3764895e-32
13580	0.60064602	2.3427484e-32
13590	0.73254175	6.7086176e-32
13600	0.79672647	3.2229e-32
13610	0.78160857	1.4140654e-31
13620	0.68401804	2.0867394e-32
13630	0.50999155	5.4815592e-32
13640	0.27448307	1.1813013e-33
13650	9.7355422e-14	2.0170662e-31
13660	-0.28570288	2.5612574e-31
13670	-0.55262034	4.9023042e-32
13680	-0.77184298	3.1195253e-32
13690	-0.91886174	1.8747016e-31
13700	-0.97643737	6.6652236e-32
13710	-0.93668728	1.7515112e-31
13720	-0.8021313	2.7046982e-31
13730	-0.58555946	5.8734783e-31
13740	-0.30872427	3.5621536e-30
13750	-1.1809123e-13	8.1985866e-31
13760	0.30872427	4.1145285e-30
13770	0.58555946	5.6863807e-31
13780	0.8021313	6.5845254e-31
13790	0.93668728	1.6756738e-31
13800	0.97643737	1.8639765e-31
13810	0.91886174	1.4826786e-31
13820	0.77184298	1.2678007e-31
13830	0.55262034	1.2636747e-31
13840	0.28570288	1.045153e-31
13850	6.5346344e-14	1.0812397e-31
13860	-0.27448307	1.0201292e-31
13870	-0.50999155	6.1033514e-32
13880	-0.68401804	3.6873066e-33
13890	-0.78160857	5.4033662e-32
13900	-0.79672647	4.8990229e-32
13910	-0.73254175	8.1162969e-32
13920	-0.60064602	5.961604e-32
13930	-0.41932289	5.9030475e-32
13940	-0.21111408	4.0930343e-32
13950	-5.3980728e-14	5.9104698e-32
13960	0.19145009	1.2988561e-31
13970	0.34461109	3.1370524e-31
13980	0.44672286	5.5213968e-31
13990	0.49199001	3.6001357e-31
14000	0.48176275	3.8779443e-31
14010	0.42382039	2.0373058e-31
14020	0.33089226	5.2004959e-32
14030	0.21864311	1.5525926e-32
14040	0.10341015	6.0398833e-32
14050	2.7804814e-14	2.273592e-31
14060	-0.080166589	1.0053598e-31
14070	-0.13033101	5.4792661e-31
14080	-0.14894942	2.7329925e-31
14090	-0.13947936	5.2620503e-32
14100	-0.10946401	1.5420606e-31
14110	-0.069071195	2.6713344e-32
14120	-0.029315178	3.9234602e-32
14130	-0.00022649811	3.4053482e-32
14140	0.010764397	9.8665986e-32
14150	7.236455e-15	1.2472847e-31
14160	-0.031837387	9.0020808e-32
14170	-0.079838665	4.8604911e-31
14180	-0.13563713	5.0912374e-32
14190	-0.18871694	6.429729e-32
14200	-0.22806799	7.5636659e-32
14210	-0.24394562	3.7708956e-32
14220	-0.22947909	4.7565801e-33
14230	-0.18189359	4.3354893e-32
14240	-0.10316431	1.7715724e-32
14250	-4.1081531e-14	5.5771172e-32
14260	0.11685355	2.992062e-32
14270	0.23390477	6.4601281e-32
14280	0.33663386	1.7962591e-31
14290	0.41140753	1.2551824e-32
14300	0.44733236	1.509479e-32
14310	0.43779388	3.8701914e-32
14320	0.3814683	5.8577088e-32
14330	0.28266308	2.4553726e-32
14340	0.15093108	3.4909701e-32
14350	3.413543e-14	2.6933105e-32
14360	-0.15385004	6.7399528e-32
14370	-0.2937534	3.1954409e-32
14380	-0.40431688	4.530898e-32
14390	-0.47350172	4.6774389e-32
14400	-0.49408603	5.8203385e-32
14410	-0.46451812	1.6721579e-32
14420	-0.38905235	5.3060425e-32
14430	-0.27715295	2.802767e-32
14440	-0.14224786	5.8360865e-32
14450	-3.5727826e-14	1.3922749e-32
14460	0.13367441	2.8053137e-32
14470	0.24457882	2.6624623e-32
14480	0.3219423	3.9997198e-32
14490	0.35963825	1.7824349e-32
14500	0.35676275	3.4290845e-32
14510	0.3175071	3.1765995e-32
14520	0.25035505	4.8380008e-32
14530	0.16672632	4.9864422e-32
